Depth	d18O
23.02	4.1
23.12	3.86
23.22	4.14
23.32	3.91
23.42	3.87
23.52	3.84
23.62	3.645
23.7	3.53
23.92	3.34
24.02	3.0
24.12	2.88
24.22	3.09
24.32	3.02
24.42	3.88
24.52	3.36
24.62	3.59
24.72	3.83
24.82	3.97
24.92	4.06
25.02	3.845
25.12	3.78
25.22	3.39
25.32	3.56
25.42	3.48
25.52	3.46
25.62	3.69
25.72	3.92
25.82	3.995
25.92	3.93
26.02	3.855
26.12	3.853333333
26.22	3.62
26.32	3.3
26.42	3.38
26.52	3.16
26.62	3.44
26.72	3.26
26.82	2.975
27.07	4.12
27.17	4.13
27.27	4.105
27.38	4.07
27.48	3.88
27.58	3.66
27.68	3.53
27.88	3.21
27.98	3.54
28.08	3.51
28.18	3.35
28.28	3.335
28.38	3.18
28.48	3.04
28.57	3.29
28.67	3.025
28.77	2.9
28.88	2.82
28.98	2.875
29.08	2.43
29.18	3.51
29.28	3.98
29.38	4.29
29.48	4.245
29.58	4.28
29.68	3.91
29.78	4.01
29.88	3.94
29.98	3.96
30.07	4.0
30.17	3.56
30.27	3.53
30.38	3.41
30.48	3.39
30.58	3.93
30.68	3.98
30.78	4.035
30.88	3.92
30.98	4.0
31.16	3.3
31.18	3.54
31.24	3.54
31.34	3.72
31.44	3.19
31.54	2.91
31.64	3.05
31.74	2.71
31.86	2.62
31.96	2.76
32.04	3.76
32.14	3.9
32.24	3.77
32.34	3.33
32.44	3.285
32.54	2.99
32.66	3.03
32.74	3.47
32.84	3.47
32.94	3.44
33.04	3.29
33.14	3.07
33.24	3.76
33.34	3.25
33.46	3.46
33.54	2.92
33.64	2.97
33.74	2.98
33.84	3.28
33.94	3.245
34.04	3.69
34.16	3.84
34.24	3.71
34.34	3.55
34.44	3.26
34.54	3.65
34.64	3.48
34.74	3.06
34.82	2.13
34.92	2.54
35.02	3.0
35.12	2.91
35.22	3.09
35.32	3.22
35.42	3.31
35.62	3.66
35.72	3.38
35.82	2.65
35.92	3.01
36.02	3.44
36.12	3.64
36.32	3.58
36.42	3.45
36.52	3.28
36.72	2.92
36.82	3.16
36.92	2.57
37.02	2.86
37.12	2.81
37.22	2.79
37.32	2.77
37.42	2.73
37.52	2.9
37.62	3.01
37.72	2.81
37.82	3.02
37.92	3.66
38.02	2.81
38.12	3.88
38.22	3.54
38.32	3.49
38.42	3.24
38.52	3.21
38.62	3.06
38.72	2.6
38.82	3.16
38.92	2.75
39.02	2.47
39.12	2.43
39.22	2.31
39.32	3.69
39.42	3.75
39.52	4.01
39.62	3.88
39.72	3.5
39.82	3.32
39.92	3.45
40.02	3.52
40.12	2.93
40.22	2.82
40.32	2.78
40.42	3.09
40.52	3.0
40.62	3.48
40.72	2.55
40.82	3.45
40.92	3.18
41.02	2.93
41.12	2.66
41.22	2.71
41.32	2.81
41.37	2.74
41.42	2.44
41.47	3.51
41.57	2.98
41.67	3.42
41.77	3.44
41.97	3.43
42.07	3.53
42.17	3.57
42.27	2.53
42.37	2.79
42.47	2.63
42.57	2.63
42.68	2.53
42.77	2.12
42.87	2.95
42.97	3.44
43.07	3.49
43.17	3.28
43.27	3.08
43.35	3.36
43.47	3.0
43.57	3.3
43.67	2.9
43.77	2.58
43.87	2.71
43.97	2.85
44.07	3.12
44.18	3.49
44.27	3.49
44.37	3.04
44.57	3.08
44.67	2.53
44.77	2.7
44.88	2.61
44.97	2.35
45.07	2.36
45.17	2.49
45.27	2.28
45.47	3.56
45.57	3.8
45.66	3.69
45.68	3.28
45.76	3.59
45.86	3.14
45.96	3.14
46.06	2.9
46.16	3.0
46.26	2.36
46.36	2.11
46.56	2.7
46.66	2.74
46.76	3.44
46.86	3.54
